id,buy_price,sell_price,mean_profit
8,95,150,116.06016562277598
8,95,155,67.37257909577761
8,95,160,69.59670409052998
8,95,165,72.45224626393343
8,95,170,76.3530733437787
8,95,175,0.0
8,95,180,0.0
8,95,185,0.0
8,95,190,0.0
8,95,195,0.0
9,5,100,99.19070292014102
9,5,105,103.70679484560166
9,5,110,108.08397036496147
9,5,115,113.514109650265
9,5,120,118.18686378114842
9,5,125,122.86126839190422
9,5,130,127.53866357309597
9,5,135,132.69369738141157
9,5,140,137.09100592920777
9,5,145,142.1764709276061
9,5,150,146.59815854972487
9,5,155,151.03350065015084
9,5,160,77.554926229127
9,5,165,0.0
9,5,170,0.0
9,5,175,0.0
9,5,180,0.0
9,5,185,0.0
9,5,190,0.0
9,5,195,0.0
9,10,100,96.27617127476233
9,10,105,100.87373583824083
9,10,110,105.52945403496261
9,10,115,110.59505358951009
9,10,120,114.8968096180919
9,10,125,120.20042625489756
9,10,130,124.25335372834982
9,10,135,128.75464359497886
9,10,140,133.22059529432437
9,10,145,137.9485758308171
9,10,150,142.41745515252427
9,10,155,146.50996292163268
9,10,160,150.9498192810959
9,10,165,0.0
9,10,170,0.0
9,10,175,0.0
9,10,180,0.0
9,10,185,0.0
9,10,190,0.0
9,10,195,0.0
9,15,100,92.34905250842746
9,15,105,96.89464539699946
9,15,110,100.96721746878023
9,15,115,106.34117235296993
9,15,120,110.44775056296109
9,15,125,115.0044530015392
9,15,130,119.53536942650808
9,15,135,124.42537734282479
9,15,140,128.91093687153653
9,15,145,133.5155997606517
9,15,150,138.0163647118468
9,15,155,142.50999104641127
9,15,160,146.56637862620337
9,15,165,0.0
9,15,170,0.0
9,15,175,0.0
9,15,180,0.0
9,15,185,0.0
9,15,190,0.0
9,15,195,0.0
9,20,100,163.91002796902688
9,20,105,96.90853990660074
9,20,110,97.3220653135118
9,20,115,102.18020641874651
9,20,120,106.44176255289716
9,20,125,110.88085274714442
9,20,130,115.39061371087303
9,20,135,119.808618868971
9,20,140,124.00417232883348
9,20,145,128.87307602531644
9,20,150,133.09481757960845
9,20,155,137.71702273568818
9,20,160,141.5306055219109
9,20,165,145.71290122941522
9,20,170,0.0
9,20,175,0.0
9,20,180,0.0
9,20,185,0.0
9,20,190,0.0
9,20,195,0.0
9,25,100,154.74904530913983
9,25,105,133.4608373141704
9,25,110,173.42565945619253
9,25,115,103.46602502136997
9,25,120,105.43108188741388
9,25,125,108.16511689264699
9,25,130,112.24931301368544
9,25,135,115.21822254224114
9,25,140,119.82051872598942
9,25,145,124.18049134657895
9,25,150,128.15534001623604
9,25,155,132.64927451280164
9,25,160,136.7237290126014
9,25,165,140.86210019281714
9,25,170,0.0
9,25,175,0.0
9,25,180,0.0
9,25,185,0.0
9,25,190,0.0
9,25,195,0.0
9,30,100,146.93424149520925
9,30,105,156.00185900344525
9,30,110,165.63473499111964
9,30,115,175.4298264508074
9,30,120,183.65273105350255
9,30,125,103.9434974212363
9,30,130,109.76177123551768
9,30,135,111.85264440096174
9,30,140,115.42771723206477
9,30,145,119.4493379485946
9,30,150,123.7698353919964
9,30,155,128.13938917997456
9,30,160,132.2255111983534
9,30,165,136.26610598833608
9,30,170,0.0
9,30,175,0.0
9,30,180,0.0
9,30,185,0.0
9,30,190,0.0
9,30,195,0.0
9,35,100,137.29805358906702
9,35,105,147.52350774363677
9,35,110,155.56200075963932
9,35,115,165.559639980092
9,35,120,174.5777637979702
9,35,125,184.2342796218542
9,35,130,104.30793021953066
9,35,135,107.62192613597276
9,35,140,112.05037051821543
9,35,145,115.3610824616967
9,35,150,119.15416666266671
9,35,155,123.61221030412023
9,35,160,127.49087542660008
9,35,165,131.5789800922335
9,35,170,0.0
9,35,175,0.0
9,35,180,0.0
9,35,185,0.0
9,35,190,0.0
9,35,195,0.0
9,40,100,130.660208621737
9,40,105,137.63999230401197
9,40,110,147.9926233497771
9,40,115,156.5073442944434
9,40,120,166.10990430212246
9,40,125,175.99734597004235
9,40,130,185.49903194710717
9,40,135,192.82452516799225
9,40,140,108.41292122859574
9,40,145,110.65966867085669
9,40,150,114.42790972213209
9,40,155,118.56112159841945
9,40,160,122.81065750477475
9,40,165,126.97721504228173
9,40,170,0.0
9,40,175,0.0
9,40,180,0.0
9,40,185,0.0
9,40,190,0.0
9,40,195,0.0
9,45,100,122.23375013075744
9,45,105,130.1978807899344
9,45,110,139.71642934547646
9,45,115,148.28739455428558
9,45,120,157.34381344082425
9,45,125,167.11856444329283
9,45,130,176.49681962036598
9,45,135,184.2537478000314
9,45,140,105.27203537039976
9,45,145,107.05447000059151
9,45,150,109.91097541707234
9,45,155,113.7116169352433
9,45,160,117.60618090243452
9,45,165,121.82711568904377
9,45,170,125.95221481065852
9,45,175,0.0
9,45,180,0.0
9,45,185,0.0
9,45,190,0.0
9,45,195,0.0
9,50,100,154.34070134593549
9,50,105,123.92167218850882
9,50,110,131.31296918267793
9,50,115,140.2888802538927
9,50,120,148.94438569396192
9,50,125,157.56406373909408
9,50,130,167.26206586356875
9,50,135,175.6429121350554
9,50,140,184.94841447186747
9,50,145,103.16642472776519
9,50,150,106.29593773239057
9,50,155,109.1456602287191
9,50,160,113.4015392711463
9,50,165,117.21053829930796
9,50,170,121.15186854557749
9,50,175,0.0
9,50,180,0.0
9,50,185,0.0
9,50,190,0.0
9,50,195,0.0
9,55,100,143.27259061763817
9,55,105,156.9856314907213
9,55,110,127.60015878786363
9,55,115,131.57338695473666
9,55,120,140.50579116680558
9,55,125,149.28883791104568
9,55,130,158.15123452909916
9,55,135,167.34676641633496
9,55,140,175.02869365537506
9,55,145,104.02227701105971
9,55,150,101.22510244871614
9,55,155,104.17630580720186
9,55,160,108.52475518339337
9,55,165,112.46368527585481
9,55,170,116.45392736748235
9,55,175,0.0
9,55,180,0.0
9,55,185,0.0
9,55,190,0.0
9,55,195,0.0
9,60,100,132.00286694108894
9,60,105,145.63413645915944
9,60,110,157.3605121357316
9,60,115,128.24462196238284
9,60,120,133.20766698101986
9,60,125,141.16876754461714
9,60,130,149.19703392389965
9,60,135,158.28341761767825
9,60,140,166.50365157313058
9,60,145,172.09080244929095
9,60,150,96.66012817591317
9,60,155,100.20312921826373
9,60,160,103.49619751655536
9,60,165,107.67513847079158
9,60,170,111.71651947920031
9,60,175,0.0
9,60,180,0.0
9,60,185,0.0
9,60,190,0.0
9,60,195,0.0
9,65,100,120.41049262114569
9,65,105,133.1235241451386
9,65,110,145.6877708324308
9,65,115,159.72426623707793
9,65,120,170.97705990374982
9,65,125,134.43515912256152
9,65,130,141.89718360390032
9,65,135,148.98627976785264
9,65,140,157.57422866844541
9,65,145,165.53688415932106
9,65,150,92.90698342286063
9,65,155,95.61127277805474
9,65,160,98.90097395533881
9,65,165,102.70257400073002
9,65,170,106.69267897989789
9,65,175,110.57950518712747
9,65,180,0.0
9,65,185,0.0
9,65,190,0.0
9,65,195,0.0
9,70,100,110.63069580853858
9,70,105,122.1240440862588
9,70,110,135.4146824457956
9,70,115,147.80373075111874
9,70,120,159.51023488295914
9,70,125,174.21844988785395
9,70,130,134.34199509037012
9,70,135,140.96850311671574
9,70,140,147.48518021177526
9,70,145,155.6127814977812
9,70,150,162.61779158587686
9,70,155,90.57979863081712
9,70,160,93.89992496832946
9,70,165,97.58381447157163
9,70,170,101.84737157861949
9,70,175,0.0
9,70,180,0.0
9,70,185,0.0
9,70,190,0.0
9,70,195,0.0
9,75,100,114.99978897266757
9,75,105,130.61394505634098
9,75,110,121.13472926838861
9,75,115,135.82616303265218
9,75,120,147.28171915446347
9,75,125,160.37489801244521
9,75,130,172.2966885132845
9,75,135,134.3003421409123
9,75,140,139.27582280347778
9,75,145,146.68564085883293
9,75,150,153.68665728229303
9,75,155,87.1590805354245
9,75,160,89.24917297422695
9,75,165,93.13676904771106
9,75,170,97.07914351269729
9,75,175,100.13865956366949
9,75,180,0.0
9,75,185,0.0
9,75,190,0.0
9,75,195,0.0
9,80,100,100.65991574279354
9,80,105,116.53017278339021
9,80,110,135.02527933904437
9,80,115,124.4482782607913
9,80,120,134.867425606196
9,80,125,147.4436503415655
9,80,130,161.01733612073372
9,80,135,171.75409831905412
9,80,140,130.04963178444257
9,80,145,137.91329071655446
9,80,150,145.39408009280422
9,80,155,84.26684085958607
9,80,160,84.41907509669525
9,80,165,88.44258926854178
9,80,170,91.86855740510387
9,80,175,95.29569917485259
9,80,180,0.0
9,80,185,0.0
9,80,190,0.0
9,80,195,0.0
9,85,100,95.31657459918402
9,85,105,103.96621380766132
9,85,110,118.05835849717553
9,85,115,134.4230711223301
9,85,120,126.36236452509684
9,85,125,138.20537149466833
9,85,130,147.67750374390843
9,85,135,159.53742826707378
9,85,140,125.49090275077901
9,85,145,128.37549945181797
9,85,150,136.9582570653855
9,85,155,85.94325689048117
9,85,160,79.74327939721658
9,85,165,83.42793593221357
9,85,170,87.43301204212918
9,85,175,90.85919589387498
9,85,180,0.0
9,85,185,0.0
9,85,190,0.0
9,85,195,0.0
9,90,100,81.31617758531095
9,90,105,94.1648174096319
9,90,110,107.87159763289122
9,90,115,119.10761985929372
9,90,120,134.74586885330373
9,90,125,148.96408086048166
9,90,130,136.10455494110778
9,90,135,146.97999241636126
9,90,140,156.24073173147826
9,90,145,119.83232072829043
9,90,150,126.57681939972956
9,90,155,132.57211072185547
9,90,160,75.77926132687648
9,90,165,78.80655281443023
9,90,170,82.49983497141764
9,90,175,86.16637338606087
9,90,180,0.0
9,90,185,0.0
9,90,190,0.0
9,90,195,0.0
9,95,100,61.0828804253029
9,95,105,80.6409678110537
9,95,110,97.78875964329195
9,95,115,114.79779585004803
9,95,120,118.21364769041905
9,95,125,134.9588105884919
9,95,130,132.43537068690515
9,95,135,134.1718689405787
9,95,140,144.1219480144799
9,95,145,112.4930290119936
9,95,150,117.42332728187353
9,95,155,123.17450509120718
9,95,160,70.8795667893312
9,95,165,73.63950316945284
9,95,170,77.43008837910602
9,95,175,80.80979554329788
9,95,180,0.0
9,95,185,0.0
9,95,190,0.0
9,95,195,0.0
10,5,100,98.11612881321736
10,5,105,102.98155781556788
10,5,110,107.88036685767034
10,5,115,112.90180664812952
10,5,120,117.6422939540221
10,5,125,122.68953084116146
10,5,130,127.49459134324368
10,5,135,131.90088529196504
10,5,140,136.74771594517773
10,5,145,141.88213388018153
10,5,150,146.3170852910245
10,5,155,150.82632961785464
10,5,160,155.4296831301486
10,5,165,0.0
10,5,170,0.0
10,5,175,0.0
10,5,180,0.0
10,5,185,0.0
10,5,190,0.0
10,5,195,0.0
10,10,100,94.78437135176388
10,10,105,99.27325309318276
10,10,110,104.5843491819523
10,10,115,109.46720936231345
10,10,120,114.26020584985639
10,10,125,118.95613544500245
10,10,130,123.5337116790077
10,10,135,128.1847287519335
10,10,140,133.05053779433922
10,10,145,138.13023228370201
10,10,150,142.37306363881856
10,10,155,146.80512758145272
10,10,160,151.18124506615786
10,10,165,0.0
10,10,170,0.0
10,10,175,0.0
10,10,180,0.0
10,10,185,0.0
10,10,190,0.0
10,10,195,0.0
10,15,100,90.70638256827637
10,15,105,95.56149436477128
10,15,110,100.19554035638998
10,15,115,104.74839669311058
10,15,120,109.58348202761007
10,15,125,114.4395442714291
10,15,130,119.01728582774084
10,15,135,123.77353482830404
10,15,140,128.60829729274704
10,15,145,133.28860107608676
10,15,150,137.38825149431688
10,15,155,142.1077259071458
10,15,160,146.21868261457698
10,15,165,150.7942458937087
10,15,170,0.0
10,15,175,0.0
10,15,180,0.0
10,15,185,0.0
10,15,190,0.0
10,15,195,0.0
10,20,100,86.3291487152824
10,20,105,91.05696972613613
10,20,110,96.13707328689694
10,20,115,101.07815585150347
10,20,120,105.48300243851516
10,20,125,110.02354249604969
10,20,130,114.74496661230154
10,20,135,119.54393013287282
10,20,140,124.0257224691585
10,20,145,127.9059561556372
10,20,150,132.9627547001034
10,20,155,137.41283344962403
10,20,160,141.4080498336013
10,20,165,145.75001088740584
10,20,170,0.0
10,20,175,0.0
10,20,180,0.0
10,20,185,0.0
10,20,190,0.0
10,20,195,0.0
10,25,100,83.06670841683162
10,25,105,90.27195770100909
10,25,110,96.08246994891279
10,25,115,97.43702371962011
10,25,120,101.34357849091228
10,25,125,105.84108122318959
10,25,130,110.47962688890843
10,25,135,115.36467802790105
10,25,140,119.83314743004237
10,25,145,124.09898674501758
10,25,150,128.04987599615413
10,25,155,132.8735988308767
10,25,160,136.91873116563173
10,25,165,141.1530172209895
10,25,170,0.0
10,25,175,0.0
10,25,180,0.0
10,25,185,0.0
10,25,190,0.0
10,25,195,0.0
10,30,100,144.44625706613706
10,30,105,152.54460124184206
10,30,110,162.84016343423838
10,30,115,103.05278675702141
10,30,120,100.57834085460242
10,30,125,102.30964209184057
10,30,130,106.99327701877817
10,30,135,111.57471362476542
10,30,140,115.19045331081298
10,30,145,119.03961721126282
10,30,150,123.71767115198608
10,30,155,128.2041357884766
10,30,160,132.41459966131708
10,30,165,136.68348158308038
10,30,170,140.60047363823406
10,30,175,0.0
10,30,180,0.0
10,30,185,0.0
10,30,190,0.0
10,30,195,0.0
10,35,100,136.46841727616058
10,35,105,146.45791067258654
10,35,110,155.12689013707956
10,35,115,163.70575798669216
10,35,120,172.82846426943104
10,35,125,182.74283797097863
10,35,130,104.5001126247717
10,35,135,106.79698738049765
10,35,140,110.94825727694423
10,35,145,114.74390044469929
10,35,150,119.53855427210348
10,35,155,123.4127089780402
10,35,160,127.83204930367503
10,35,165,131.85916337342547
10,35,170,136.1049483348978
10,35,175,0.0
10,35,180,0.0
10,35,185,0.0
10,35,190,0.0
10,35,195,0.0
10,40,100,127.8658471782654
10,40,105,137.08379296915285
10,40,110,146.9907872968961
10,40,115,155.24942507650138
10,40,120,165.60781974100055
10,40,125,174.15804574836477
10,40,130,147.60182633877
10,40,135,105.51084618828449
10,40,140,106.68319367673737
10,40,145,111.01988682082322
10,40,150,114.96308199388746
10,40,155,118.47443257085877
10,40,160,122.9464732467692
10,40,165,127.30852560453036
10,40,170,131.171551096533
10,40,175,0.0
10,40,180,0.0
10,40,185,0.0
10,40,190,0.0
10,40,195,0.0
10,45,100,119.27460177037307
10,45,105,128.40336324969954
10,45,110,137.81795368521117
10,45,115,147.57499183195557
10,45,120,156.85794661834325
10,45,125,166.65978962179105
10,45,130,174.91709387696181
10,45,135,184.29313928959908
10,45,140,104.22778530752886
10,45,145,106.78447815323369
10,45,150,110.18760887078287
10,45,155,113.80256756200268
10,45,160,118.29324561556527
10,45,165,122.47419492825401
10,45,170,126.58469771572297
10,45,175,0.0
10,45,180,0.0
10,45,185,0.0
10,45,190,0.0
10,45,195,0.0
10,50,100,111.92113651622395
10,50,105,120.89515021019268
10,50,110,129.97554758962127
10,50,115,138.65588476155096
10,50,120,148.4766773383923
10,50,125,158.1344110709245
10,50,130,166.38386968829278
10,50,135,175.43254366551753
10,50,140,184.04552250261804
10,50,145,102.63554080171622
10,50,150,105.8725277631444
10,50,155,109.12240329338488
10,50,160,113.56081573393092
10,50,165,117.77065086606554
10,50,170,121.95251888386332
10,50,175,125.43813990094006
10,50,180,0.0
10,50,185,0.0
10,50,190,0.0
10,50,195,0.0
10,55,100,138.35296110859343
10,55,105,112.68019221409283
10,55,110,122.90222168809194
10,55,115,131.26419647698424
10,55,120,139.63493693827962
10,55,125,148.45587463232536
10,55,130,157.7638503979039
10,55,135,166.4792441958013
10,55,140,175.50345048787983
10,55,145,182.44946223771802
10,55,150,102.08416731859103
10,55,155,105.09249915554881
10,55,160,109.40751393673017
10,55,165,112.94010092710953
10,55,170,117.00889454905243
10,55,175,120.67789173044113
10,55,180,0.0
10,55,185,0.0
10,55,190,0.0
10,55,195,0.0
10,60,100,130.10781255788618
10,60,105,143.14946810463007
10,60,110,139.94929956997285
10,60,115,125.12913135823015
10,60,120,132.57049865019627
10,60,125,140.7767802449291
10,60,130,149.3676185844657
10,60,135,158.10014865636828
10,60,140,166.6247281003962
10,60,145,173.59648981504466
10,60,150,98.94708279176069
10,60,155,100.24003943423278
10,60,160,103.99180978566167
10,60,165,108.1761817186183
10,60,170,111.98091493128331
10,60,175,116.06545185728032
10,60,180,0.0
10,60,185,0.0
10,60,190,0.0
10,60,195,0.0
10,65,100,118.59563982381707
10,65,105,132.15776402102045
10,65,110,145.7572936046464
10,65,115,158.56102387329344
10,65,120,126.78739610877375
10,65,125,134.1894425497169
10,65,130,140.13643310264558
10,65,135,149.7938470045653
10,65,140,156.71664061539013
10,65,145,165.36682594854014
10,65,150,95.29407897659142
10,65,155,96.97859975301964
10,65,160,99.45752615046266
10,65,165,103.57299524572662
10,65,170,107.42535640645553
10,65,175,111.53364139350455
10,65,180,0.0
10,65,185,0.0
10,65,190,0.0
10,65,195,0.0
10,70,100,108.27501028287202
10,70,105,119.88922273081204
10,70,110,132.85752549131547
10,70,115,145.29910005684206
10,70,120,159.43843557126507
10,70,125,171.3067953770808
10,70,130,133.15462406056577
10,70,135,140.63206997533973
10,70,140,148.6805119220604
10,70,145,156.37345257956179
10,70,150,164.497021737718
10,70,155,92.24598387826643
10,70,160,94.3991106726825
10,70,165,98.40615171504874
10,70,170,102.85755929198086
10,70,175,106.51208753122705
10,70,180,0.0
10,70,185,0.0
10,70,190,0.0
10,70,195,0.0
10,75,100,113.72992018076266
10,75,105,110.27647621584725
10,75,110,121.2136183471504
10,75,115,134.0495032874922
10,75,120,146.2032898922793
10,75,125,160.38996343458678
10,75,130,171.2245509771146
10,75,135,133.6439943467058
10,75,140,139.51281589707196
10,75,145,147.88759997247297
10,75,150,154.7272548785566
10,75,155,92.03346311432495
10,75,160,90.56950297539251
10,75,165,93.74101150139548
10,75,170,97.78380676140361
10,75,175,101.64039538435361
10,75,180,0.0
10,75,185,0.0
10,75,190,0.0
10,75,195,0.0
10,80,100,100.0314491161644
10,80,105,114.55254138821039
10,80,110,130.05887911845412
10,80,115,121.36996005148217
10,80,120,136.49150571247566
10,80,125,148.06183628825016
10,80,130,159.8607226314827
10,80,135,171.45662221736632
10,80,140,131.79904518565863
10,80,145,138.85740532314242
10,80,150,146.52654943680201
10,80,155,153.64499268883895
10,80,160,87.79508224073697
10,80,165,89.43361622166886
10,80,170,93.00590935829413
10,80,175,97.09840180992973
10,80,180,0.0
10,80,185,0.0
10,80,190,0.0
10,80,195,0.0
10,85,100,91.65538062014049
10,85,105,101.44003638297522
10,85,110,117.27286689971794
10,85,115,132.18759206036972
10,85,120,124.84695671595526
10,85,125,136.42956205721475
10,85,130,147.31703045806256
10,85,135,159.00609765140476
10,85,140,127.38055149271852
10,85,145,129.2498840320884
10,85,150,136.80106369023875
10,85,155,144.74116969053657
10,85,160,82.06029257982212
10,85,165,84.55238837140593
10,85,170,88.31077829555628
10,85,175,92.11384196387348
10,85,180,95.84259041500249
10,85,185,0.0
10,85,190,0.0
10,85,195,0.0
10,90,100,77.44652815276547
10,90,105,95.24265467504972
10,90,110,106.23995045085078
10,90,115,117.38845496579975
10,90,120,132.86163769525766
10,90,125,135.55624897598005
10,90,130,135.74782444133703
10,90,135,146.67471815733535
10,90,140,159.20492083623827
10,90,145,122.5341668710648
10,90,150,128.31887548136183
10,90,155,135.28092029937108
10,90,160,78.36552064451213
10,90,165,80.36837107522473
10,90,170,83.12945983667791
10,90,175,86.82842664739974
10,90,180,90.67444559866672
10,90,185,0.0
10,90,190,0.0
10,90,195,0.0
10,95,100,59.88002049035534
10,95,105,79.24357666254458
10,95,110,96.58819727667515
10,95,115,107.01478791748562
10,95,120,119.53486544828216
10,95,125,133.85647999688425
10,95,130,133.687995371483
10,95,135,134.2556741967185
10,95,140,145.45443291818333
10,95,145,117.54043573603549
10,95,150,119.0138287365651
10,95,155,126.1931610113259
10,95,160,73.08817324071114
10,95,165,75.2686823700495
10,95,170,78.65030346429532
10,95,175,82.25731333016037
10,95,180,85.8910380586845
10,95,185,0.0
10,95,190,0.0
10,95,195,0.0
11,5,100,97.47892234074108
11,5,105,102.56902250878939
11,5,110,107.17816264304793
11,5,115,112.27352556739692
11,5,120,117.04848545337862
11,5,125,121.9695268827324
11,5,130,126.94166968023086
11,5,135,132.01613902652753
11,5,140,136.44502516206546
11,5,145,141.27119533934564
11,5,150,146.16407224556644
11,5,155,150.94987722847137
11,5,160,0.0
11,5,165,0.0
11,5,170,0.0
11,5,175,0.0
11,5,180,0.0
11,5,185,0.0
11,5,190,0.0
11,5,195,0.0
11,10,100,93.93663058540659
11,10,105,99.03218790428411
11,10,110,103.86040930122007
11,10,115,108.47538985464922
11,10,120,113.61445223569028
11,10,125,118.34999610106843
11,10,130,123.15037229194598
11,10,135,127.92468932009504
11,10,140,132.62658526434683
11,10,145,137.14917078415175
11,10,150,141.78090087884038
11,10,155,146.3847938947364
11,10,160,151.05329435925827
11,10,165,0.0
11,10,170,0.0
11,10,175,0.0
11,10,180,0.0
11,10,185,0.0
11,10,190,0.0
11,10,195,0.0
11,15,100,89.63512450059905
11,15,105,94.5133162397774
11,15,110,99.31155524833125
11,15,115,104.17833135560451
11,15,120,108.9136527687133
11,15,125,113.92717868230748
11,15,130,118.62160623773511
11,15,135,123.42380595307512
11,15,140,127.97932453621253
11,15,145,132.63071241387212
11,15,150,137.3531715041368
11,15,155,141.81357936738374
11,15,160,146.60499135835383
11,15,165,0.0
11,15,170,0.0
11,15,175,0.0
11,15,180,0.0
11,15,185,0.0
11,15,190,0.0
11,15,195,0.0
11,20,100,85.48017417968755
11,20,105,91.03194912293584
11,20,110,95.11688444226755
11,20,115,99.99850716319642
11,20,120,104.13374253921826
11,20,125,109.53389867236426
11,20,130,114.35881250872373
11,20,135,119.03288679109279
11,20,140,123.53304843581938
11,20,145,127.77458331448827
11,20,150,132.65282741569703
11,20,155,137.28925930269335
11,20,160,142.12913056236908
11,20,165,146.1518401098546
11,20,170,75.06618689982099
11,20,175,0.0
11,20,180,0.0
11,20,185,0.0
11,20,190,0.0
11,20,195,0.0
11,25,100,81.26565151988947
11,25,105,86.23453472656107
11,25,110,90.80636423384252
11,25,115,96.1651249190731
11,25,120,101.31428618063575
11,25,125,105.29875656252315
11,25,130,109.6629755091318
11,25,135,114.47661751782235
11,25,140,119.25597824126507
11,25,145,123.575161532688
11,25,150,128.025708121352
11,25,155,132.86518962751154
11,25,160,137.04620178473834
11,25,165,141.2529277483598
11,25,170,145.92497727256546
11,25,175,0.0
11,25,180,0.0
11,25,185,0.0
11,25,190,0.0
11,25,195,0.0
11,30,100,81.36005569273325
11,30,105,83.45821289642612
11,30,110,88.81391115148526
11,30,115,92.71040807890427
11,30,120,96.0403300387718
11,30,125,100.94991166970607
11,30,130,105.52047246910516
11,30,135,110.2439535533237
11,30,140,114.53685514302555
11,30,145,118.8946213773101
11,30,150,123.39951951761533
11,30,155,128.10267673780646
11,30,160,132.61141892640484
11,30,165,136.663614806748
11,30,170,141.0194003284281
11,30,175,0.0
11,30,180,0.0
11,30,185,0.0
11,30,190,0.0
11,30,195,0.0
11,35,100,134.85266851771144
11,35,105,142.95714217375132
11,35,110,153.93003134951007
11,35,115,90.16537619526656
11,35,120,100.1946504209815
11,35,125,98.13061331557944
11,35,130,102.80129320967802
11,35,135,105.80021248655993
11,35,140,110.70471504729605
11,35,145,114.5831706110282
11,35,150,119.02184686861091
11,35,155,123.28534455308028
11,35,160,127.72559554474617
11,35,165,132.23764392859732
11,35,170,136.56683516806856
11,35,175,140.34828573840326
11,35,180,0.0
11,35,185,0.0
11,35,190,0.0
11,35,195,0.0
11,40,100,125.70674174989094
11,40,105,135.52075207389646
11,40,110,145.18903561131634
11,40,115,154.37071826990035
11,40,120,163.6119071531127
11,40,125,95.81326840114733
11,40,130,101.8627094474756
11,40,135,102.99562594060095
11,40,140,106.3317046966859
11,40,145,110.07568811101312
11,40,150,114.37330332673025
11,40,155,119.04586537594594
11,40,160,123.36371658587927
11,40,165,127.61163313803254
11,40,170,131.72202948533777
11,40,175,136.10673399028835
11,40,180,0.0
11,40,185,0.0
11,40,190,0.0
11,40,195,0.0
11,45,100,117.86494238138448
11,45,105,127.63664686595173
11,45,110,136.97416711566257
11,45,115,146.6230977725266
11,45,120,156.18062345299475
11,45,125,163.96333812704006
11,45,130,173.67346048063524
11,45,135,102.43374564695506
11,45,140,102.50826736472257
11,45,145,106.24299296250507
11,45,150,109.98190748578216
11,45,155,114.32059707830078
11,45,160,118.59454930071041
11,45,165,122.848860879463
11,45,170,127.17208279829052
11,45,175,131.16391470079498
11,45,180,0.0
11,45,185,0.0
11,45,190,0.0
11,45,195,0.0
11,50,100,109.28842468856408
11,50,105,120.28831503496346
11,50,110,128.67765806332108
11,50,115,137.85303307086693
11,50,120,147.61904523236507
11,50,125,157.5312538413619
11,50,130,165.52183777625876
11,50,135,174.63743994328814
11,50,140,152.50000732242074
11,50,145,102.87057421355573
11,50,150,105.7458639416657
11,50,155,109.20982250080428
11,50,160,114.29061354012921
11,50,165,118.15815184850378
11,50,170,122.31489016805551
11,50,175,126.69697884240801
11,50,180,130.5770340826275
11,50,185,0.0
11,50,190,0.0
11,50,195,0.0
11,55,100,103.15778523455882
11,55,105,111.11032100841916
11,55,110,120.99283794941758
11,55,115,129.39843876149507
11,55,120,138.2678741908375
11,55,125,147.4433174201992
11,55,130,156.58094627646472
11,55,135,165.8799684760627
11,55,140,174.63947059859882
11,55,145,102.26876607027559
11,55,150,102.24610517823908
11,55,155,105.32773057115067
11,55,160,109.04072207419364
11,55,165,113.64446439004038
11,55,170,117.47589660526388
11,55,175,122.17596911091505
11,55,180,125.98736475467075
11,55,185,0.0
11,55,190,0.0
11,55,195,0.0
11,60,100,126.4458952525551
11,60,105,104.78325682702555
11,60,110,112.6069935510976
11,60,115,121.71485983500516
11,60,120,130.42009590904814
11,60,125,139.61793536179727
11,60,130,148.56958383102406
11,60,135,157.28414118820913
11,60,140,166.6527184529045
11,60,145,174.5807290655611
11,60,150,112.3650692917455
11,60,155,101.03511486210816
11,60,160,105.03412402185609
11,60,165,108.79980798376974
11,60,170,112.97854761541974
11,60,175,117.45074264867145
11,60,180,0.0
11,60,185,0.0
11,60,190,0.0
11,60,195,0.0
11,65,100,115.69303963925952
11,65,105,130.4491147998674
11,65,110,118.94674463691322
11,65,115,155.0798515282919
11,65,120,123.38159789946147
11,65,125,132.33397496540425
11,65,130,139.41591666279612
11,65,135,149.03770965592952
11,65,140,157.0903081482005
11,65,145,165.1555435292276
11,65,150,174.0228443168431
11,65,155,97.51453786792042
11,65,160,100.07621578568488
11,65,165,104.16056374124526
11,65,170,108.29131438453157
11,65,175,112.08811700590783
11,65,180,116.42828977509984
11,65,185,0.0
11,65,190,0.0
11,65,195,0.0
11,70,100,104.43832275407512
11,70,105,118.1946615252227
11,70,110,130.09279380362614
11,70,115,143.3875379728
11,70,120,155.76385781375933
11,70,125,128.12910379415257
11,70,130,130.97680336884918
11,70,135,140.0542912519552
11,70,140,148.2812168584067
11,70,145,156.54582370450584
11,70,150,164.71636848595082
11,70,155,97.49047078679203
11,70,160,95.54743540081101
11,70,165,99.22364382123313
11,70,170,103.39925149906503
11,70,175,107.6344539962404
11,70,180,111.46212749812636
11,70,185,0.0
11,70,190,0.0
11,70,195,0.0
11,75,100,97.85960772625006
11,75,105,107.24478877258333
11,75,110,120.00481610274224
11,75,115,131.93159244401747
11,75,120,146.5902608772388
11,75,125,158.56248792843445
11,75,130,172.36706712428582
11,75,135,132.66034838362083
11,75,140,139.22510035416104
11,75,145,147.28040723878007
11,75,150,156.1676904650251
11,75,155,163.20483733232905
11,75,160,91.96409913922109
11,75,165,94.59027566590356
11,75,170,98.50401586572886
11,75,175,102.63279163276775
11,75,180,106.91868971746052
11,75,185,0.0
11,75,190,0.0
11,75,195,0.0
11,80,100,96.35551771060204
11,80,105,109.9759127275418
11,80,110,112.09594718235326
11,80,115,120.00982033040421
